arrival_s,class_name,input_tokens,cached_input_tokens,output_tokens,thinking_tokens,max_output_tokens,observed_latency_s
3007.3127356891587,rag,1409,0,394,0,768,
3008.4462424325675,chat,672,0,269,0,512,
3008.9235289585863,rag,3487,0,265,0,768,
3009.323165302843,rag,4548,0,304,0,768,
3009.9258351616672,chat,607,0,222,0,512,
3010.1364518094206,chat,980,0,229,0,512,
3010.1898571166325,chat,859,0,324,0,512,
3010.3935539880226,chat,1936,909,332,0,512,
3011.7713896190885,chat,898,0,229,0,512,
3013.1697310676805,chat,1107,0,418,0,512,
3013.2334293641397,chat,770,0,152,0,512,
3014.871441133309,rag,2163,0,186,0,768,
3019.059717313197,rag,889,0,312,0,768,
3019.4525318790306,chat,588,289,427,0,512,
3019.844185880664,rag,1550,0,201,0,768,
3020.5172238726695,rag,791,274,264,0,768,
3021.0738961054767,chat,1146,351,104,0,512,
3021.1730661330007,chat,358,0,235,0,512,
3021.522713487184,chat,1690,398,392,0,512,
3021.811344370524,chat,565,0,414,0,512,
3022.566601130162,chat,686,0,155,0,512,
3022.7426562539295,chat,595,0,278,0,512,
3023.153572693013,rag,1811,0,324,0,768,
3023.3986537507153,rag,9710,0,376,0,768,
3024.1497097911297,chat,681,0,306,0,512,
3026.3320412806,reasoning,1690,0,295,231,1024,
3027.5156223438094,chat,446,0,447,0,512,
3028.0917693922856,rag,1819,622,450,0,768,
3028.409971296597,rag,1443,0,420,0,768,
3028.9722473151674,chat,1064,0,445,0,512,
3029.321392984157,chat,708,0,208,0,512,
3029.351555043272,chat,783,269,175,0,512,
3029.4365566722868,reasoning,1331,0,751,129,1024,
3029.9051995691775,chat,616,0,201,0,512,
3030.1321050236106,chat,513,207,352,0,512,
3032.5217074307225,rag,1914,0,491,0,768,
3032.9238073652095,chat,520,245,251,0,512,
3034.660440273604,chat,1444,0,485,0,512,
3035.2435914805124,chat,450,0,438,0,512,
3035.568221202394,chat,586,0,269,0,512,
3036.117864389379,chat,310,0,356,0,512,
3037.136274366374,chat,870,0,187,0,512,
3037.7440871521626,rag,1344,0,275,0,768,
3037.878965523291,reasoning,1689,0,417,215,1024,
3038.3444088358597,chat,1042,0,320,0,512,
3039.151909379337,chat,506,0,309,0,512,
3039.487282531303,chat,490,0,122,0,512,
3039.734724605336,chat,318,0,277,0,512,
3039.905620446079,rag,6006,0,500,0,768,
3042.6323814974608,chat,596,0,372,0,512,
3043.736131531074,chat,897,0,303,0,512,
3045.159907112389,reasoning,3207,0,1024,210,1024,
3047.9217755762165,chat,692,0,189,0,512,
3048.3347054529045,reasoning,755,0,299,123,1024,
3049.938845965137,chat,700,0,143,0,512,
3050.2191983894186,chat,369,0,204,0,512,
3051.916357553667,chat,687,0,386,0,512,
3052.399716172961,reasoning,2275,0,558,550,1024,
3052.7250774378185,chat,1075,0,205,0,512,
3053.4826477749025,rag,1839,0,116,0,768,
3056.138339032553,rag,767,0,239,0,768,
3056.1927465243443,chat,734,0,194,0,512,
3056.6251769376895,rag,2994,0,519,0,768,
3057.253062990499,chat,284,0,130,0,512,
3058.764139395038,chat,1239,0,284,0,512,
3058.839233040147,chat,1286,0,131,0,512,
3060.0483956827575,reasoning,2827,0,594,213,1024,
3063.2955058110474,chat,904,0,214,0,512,
3063.9129036089726,reasoning,1486,0,719,584,1024,
3065.133286680222,chat,1065,0,74,0,512,
3067.2970363637883,chat,869,0,238,0,512,
3068.0380498180093,rag,2891,1038,514,0,768,
3068.9416660748484,chat,942,0,251,0,512,
3070.0454042892966,chat,541,0,123,0,512,
3071.859630559245,chat,999,0,109,0,512,
3072.9729935845153,chat,256,0,303,0,512,
3074.83807397799,chat,652,0,164,0,512,
3075.7295899854043,chat,1056,0,246,0,512,
3075.938072868023,chat,1353,0,431,0,512,
3076.7783268862013,reasoning,1437,0,469,362,1024,
3077.535640755528,reasoning,952,0,359,527,1024,
3077.7344418422613,chat,844,0,101,0,512,
3078.0440798067416,chat,1201,487,167,0,512,
3078.6559767996255,chat,683,0,126,0,512,
3080.369281802863,chat,242,54,190,0,512,
3080.51805288461,chat,965,0,435,0,512,
3080.6486837841703,chat,933,415,225,0,512,
3081.3617746947284,chat,995,0,154,0,512,
3082.242206611622,chat,738,0,398,0,512,
3082.5856220270216,reasoning,1201,0,614,630,1024,
3082.7459612893203,rag,3633,1078,391,0,768,
3083.8895499385653,reasoning,2719,0,250,178,1024,
3086.477886498772,chat,773,313,170,0,512,
3086.766623907781,chat,1047,0,126,0,512,
3088.7870368331155,rag,1799,658,158,0,768,
3089.0349605894667,chat,550,0,347,0,512,
3090.5620047053967,rag,1057,0,195,0,768,
3093.5108702384587,chat,708,0,159,0,512,
3094.5112545210413,reasoning,1184,0,190,323,1024,
3095.7595225213277,chat,722,0,178,0,512,
3097.8729139872726,chat,833,0,228,0,512,
3100.4182455355494,rag,2293,860,497,0,768,
3100.4521526646413,rag,2284,754,462,0,768,
3103.9828203907905,chat,266,0,512,0,512,
3104.9899840436055,rag,1584,0,366,0,768,
3105.4272709761362,reasoning,956,0,414,539,1024,
3106.238951510135,reasoning,1930,0,1024,585,1024,
3106.3771300584704,chat,964,0,215,0,512,
3106.43157823466,chat,946,0,281,0,512,
3106.4642598305772,reasoning,1153,0,681,281,1024,
3108.0989482983946,chat,389,0,278,0,512,
3109.0128613751335,chat,502,0,281,0,512,
3110.3724811770353,chat,1166,297,173,0,512,
3110.394339534841,reasoning,1715,363,483,79,1024,
3111.589317893341,reasoning,1254,0,414,274,1024,
3112.1931334064066,chat,450,0,225,0,512,
3112.541181374237,reasoning,1704,91,344,236,1024,
3113.694770370854,chat,1368,0,375,0,512,
3114.2027209262187,chat,460,0,157,0,512,
3114.3196379335764,chat,1084,0,101,0,512,
3115.0773088828023,chat,454,167,150,0,512,
3115.4997155005176,reasoning,1737,0,442,487,1024,
3115.6873209472465,reasoning,2233,0,280,381,1024,
3116.3542792433695,rag,1461,0,150,0,768,
3117.191057832892,reasoning,4367,0,533,301,1024,
3117.6412561332577,chat,1016,0,217,0,512,
3120.933786965615,chat,776,0,267,0,512,
3121.8124593808266,chat,780,0,152,0,512,
3123.9842011332803,chat,440,0,259,0,512,
3125.6533279525415,rag,2857,0,563,0,768,
3126.120658964279,chat,698,0,269,0,512,
3126.4610272868226,chat,492,157,164,0,512,
3128.0078982015198,chat,470,0,419,0,512,
3128.2679521095242,rag,1452,0,250,0,768,
3128.2999153406695,chat,1267,554,109,0,512,
3130.0224335813205,chat,2538,0,93,0,512,
3130.1644619742997,chat,496,0,155,0,512,
3132.0388302829847,chat,847,241,129,0,512,
3132.8777338212944,rag,4605,0,382,0,768,
3134.208711684611,chat,1070,0,229,0,512,
3134.867117513044,rag,4133,1055,749,0,768,
3135.3406859405754,rag,3446,0,399,0,768,
3136.134951892715,chat,527,0,141,0,512,
3136.2397575270393,chat,470,0,176,0,512,
3136.7095849754032,chat,700,0,146,0,512,
3137.387380876375,chat,705,0,192,0,512,
3137.7193243573774,rag,1292,0,189,0,768,
3138.3014416960746,chat,225,88,197,0,512,
3140.5803167049507,reasoning,3824,0,346,172,1024,
3143.873310544582,reasoning,853,0,296,779,1024,
3144.3414766907904,chat,785,0,98,0,512,
3144.865342298132,chat,623,0,150,0,512,
3145.1299939785004,reasoning,1296,0,390,460,1024,
3145.489317868466,rag,2202,0,235,0,768,
3145.5054889524085,chat,1006,0,157,0,512,
3145.654653899919,chat,873,0,209,0,512,
3146.398113869747,reasoning,1031,109,576,437,1024,
3146.5211607948845,reasoning,5609,0,367,234,1024,
3146.80690025134,chat,364,0,295,0,512,
3146.946786801525,reasoning,1481,0,662,615,1024,
3147.091974002731,rag,1601,583,444,0,768,
3147.457345699831,reasoning,1269,0,258,310,1024,
3147.839242589079,rag,1539,0,247,0,768,
3149.150531320148,chat,860,416,273,0,512,
3149.633638019336,chat,607,0,256,0,512,
3149.666478623954,rag,5508,0,230,0,768,
3149.7292340915205,rag,3991,0,204,0,768,
3149.7699353630624,chat,494,0,512,0,512,
3150.332916356823,reasoning,3905,330,264,404,1024,
3151.5242951285863,chat,702,0,88,0,512,
3152.71330126643,chat,1005,0,355,0,512,
3154.1145425621326,chat,769,318,187,0,512,
3154.5043792723304,chat,1117,0,114,0,512,
3154.9700826235044,reasoning,1352,295,397,630,1024,
3157.9637255022953,rag,2496,0,254,0,768,
3158.2088110963386,chat,710,0,429,0,512,
3158.7985822881324,reasoning,8599,0,346,675,1024,
3159.106314235164,reasoning,2757,0,351,338,1024,
3159.2330039056615,reasoning,2698,0,497,579,1024,
3159.8723391592616,rag,5116,0,612,0,768,
3162.6485197962775,chat,988,0,75,0,512,
3163.900005170804,rag,4081,0,204,0,768,
3164.4074570053704,rag,1662,0,271,0,768,
3167.3463745264694,chat,472,0,72,0,512,
3168.7560494277345,chat,514,0,377,0,512,
3169.0308977307877,reasoning,455,0,335,983,1024,
3170.0125609908196,chat,1350,0,116,0,512,
3171.4042581224135,reasoning,861,0,349,740,1024,
3172.335313939469,rag,897,0,131,0,768,
3173.5888676233526,chat,1354,0,185,0,512,
3174.950124558484,chat,316,0,117,0,512,
3175.0776765208716,chat,559,241,207,0,512,
3175.782061966099,chat,1062,0,97,0,512,
3177.1025253324938,chat,655,0,165,0,512,
3177.498641405736,chat,831,0,237,0,512,
3178.0131479419,chat,406,0,229,0,512,
3180.0287627467565,chat,479,0,269,0,512,
3180.3819907358256,chat,556,202,409,0,512,
3180.833808742936,reasoning,3788,0,319,273,1024,
3181.0133136928216,rag,569,0,214,0,768,
3181.6267795256854,reasoning,1503,0,279,227,1024,
3189.24822218435,chat,1292,334,512,0,512,
3189.3724241927944,rag,1154,575,256,0,768,
3190.2684702340543,reasoning,1763,0,642,246,1024,
3191.7740222497546,rag,4958,1822,459,0,768,
3191.808549687248,chat,498,0,199,0,512,
3193.9382744013037,chat,742,0,210,0,512,
3195.642565748627,chat,845,0,141,0,512,
3197.311890870414,chat,667,0,52,0,512,
3198.4609818341746,reasoning,2068,0,424,299,1024,
3198.772120717367,chat,687,0,429,0,512,
3199.5004839472153,rag,1989,0,375,0,768,
3201.356825472706,chat,394,0,386,0,512,
3201.794409856251,chat,588,0,154,0,512,
3202.685068770434,chat,605,0,259,0,512,
3204.3000620591924,chat,533,0,238,0,512,
3205.78611188847,rag,3290,1478,166,0,768,
3205.9869524081773,chat,1308,0,63,0,512,
3206.1274387003773,chat,1660,797,182,0,512,
3208.063246105619,reasoning,1957,0,361,306,1024,
3211.8048213609854,chat,1090,309,151,0,512,
3212.057295465894,reasoning,2429,0,374,81,1024,
3212.673364946408,chat,1383,0,90,0,512,
3213.3658960898047,chat,527,0,191,0,512,
3216.1040259375213,chat,636,289,149,0,512,
3216.8651694544305,rag,2769,1280,297,0,768,
3217.5283533986258,reasoning,2671,0,459,971,1024,
3217.779426751615,chat,737,0,263,0,512,
3218.495415063729,chat,475,0,176,0,512,
3219.770469370689,rag,2031,1070,270,0,768,
3221.0427146688653,chat,469,0,186,0,512,
3224.039459830522,rag,1598,0,460,0,768,
3225.0780920931456,chat,434,0,301,0,512,
3225.738775850589,chat,205,52,162,0,512,
3227.6181659520316,chat,860,0,239,0,512,
3231.271322669345,rag,2767,918,399,0,768,
3231.414347399483,chat,1190,0,82,0,512,
3232.104082257206,reasoning,1567,311,450,796,1024,
3233.1027215354297,chat,989,0,240,0,512,
3233.112124464815,chat,1133,0,178,0,512,
3234.639658456926,chat,1013,261,200,0,512,
3235.4583724068657,reasoning,1074,0,599,285,1024,
3237.183863943387,rag,6377,0,184,0,768,
3240.954541987056,chat,609,0,234,0,512,
3241.7706087149063,reasoning,2393,0,313,152,1024,
3241.8537362985853,rag,2585,0,170,0,768,
3242.1452007670387,reasoning,1473,0,555,144,1024,
3242.7589030167355,chat,344,0,94,0,512,
3242.801077633766,reasoning,1632,0,210,320,1024,
3244.85805977777,chat,431,0,133,0,512,
3246.1185085631323,reasoning,2316,0,423,332,1024,
3248.7644842290233,chat,610,178,182,0,512,
3249.1205078473613,chat,263,0,170,0,512,
3250.4476169427544,chat,890,351,490,0,512,
3250.45513718293,chat,902,0,271,0,512,
3250.641088903302,chat,844,323,88,0,512,
3250.866877019721,chat,1055,0,164,0,512,
3250.925593070537,chat,311,67,381,0,512,
3252.0359073539735,chat,490,0,107,0,512,
3252.5730305465263,chat,416,109,233,0,512,
3253.5789481420948,rag,887,0,136,0,768,
3253.947309352937,chat,541,0,393,0,512,
3254.156165796753,rag,753,320,224,0,768,
3256.916865434302,rag,2398,920,261,0,768,
3258.250149412037,chat,509,198,249,0,512,
3260.1413492847814,chat,264,0,196,0,512,
3260.7691597182074,rag,1778,0,226,0,768,
3265.1657684362085,rag,1003,0,465,0,768,
3268.8270889208266,chat,955,0,158,0,512,
3271.2975468639274,chat,1282,0,64,0,512,
3271.6842410847844,chat,503,229,300,0,512,
3272.146547135223,rag,4086,0,182,0,768,
3272.1937906910807,chat,527,0,146,0,512,
3272.3454206765814,rag,2956,0,242,0,768,
3272.5955556436375,rag,1626,1003,535,0,768,
3273.279401566747,reasoning,3130,0,531,257,1024,
3273.34510694511,chat,1022,0,260,0,512,
3273.6512230820076,rag,3724,2252,628,0,768,
3274.1561282866064,chat,677,0,339,0,512,
3275.5440540360355,chat,900,0,224,0,512,
3275.8273977715935,reasoning,2672,418,298,759,1024,
3280.0495831967187,rag,988,0,395,0,768,
3281.0634913108156,chat,443,0,206,0,512,
3282.34599065868,reasoning,4447,0,582,388,1024,
3282.611230978713,rag,2029,1130,241,0,768,
3284.33087503731,chat,921,0,282,0,512,
3290.235389526846,rag,1372,0,335,0,768,
3291.842368994367,reasoning,1695,251,296,1172,1024,
3296.7471109137227,reasoning,1120,0,827,259,1024,
3297.9067254187653,reasoning,2310,0,363,413,1024,
3298.0726007899207,chat,836,0,342,0,512,
3299.609927310199,chat,571,207,129,0,512,
3300.0756514124396,rag,3142,0,153,0,768,
3300.667403868116,chat,685,0,197,0,512,
3303.325637912105,chat,269,0,240,0,512,
3304.560512743673,chat,618,222,242,0,512,
3304.798760719156,rag,4422,0,208,0,768,
3307.763981360228,chat,709,0,208,0,512,
3308.10101096209,chat,580,0,259,0,512,
3308.8239971254184,chat,477,0,419,0,512,
3308.8276268943505,reasoning,1165,0,241,234,1024,
3309.2568263295507,reasoning,1499,0,463,696,1024,
3310.8887125070905,reasoning,2454,0,388,223,1024,
3311.0981796076653,chat,1303,0,227,0,512,
3312.6985899688666,chat,1224,0,95,0,512,
3313.2924934171756,rag,2454,0,356,0,768,
3314.1028032646914,chat,713,0,83,0,512,
3315.228200974831,rag,2602,0,252,0,768,
3316.042106895944,rag,1892,0,343,0,768,
3317.401078033593,rag,3030,0,342,0,768,
3320.28423233916,reasoning,692,108,863,727,1024,
3321.1556063512794,reasoning,1717,0,332,720,1024,
3322.4631828542806,chat,824,0,137,0,512,
3328.168742735787,chat,309,0,212,0,512,
3328.5836041334164,chat,422,0,324,0,512,
3329.3754743885042,rag,1289,0,601,0,768,
3333.940248711545,chat,434,0,306,0,512,
3333.9792055321477,chat,568,0,172,0,512,
3335.033015048908,chat,1100,0,292,0,512,
3336.6952990744526,rag,747,0,300,0,768,
3340.6004717819083,reasoning,1219,0,515,106,1024,
3342.5213817624362,rag,3237,0,569,0,768,
3342.7492756609613,chat,529,0,132,0,512,
3343.691500019713,reasoning,1008,149,278,996,1024,
3348.132412218117,chat,406,0,132,0,512,
3348.1685626284607,reasoning,1922,0,338,271,1024,
3348.396947087958,chat,1723,0,62,0,512,
3348.641926049307,chat,1605,0,317,0,512,
3349.522578872847,chat,974,0,150,0,512,
3349.774032535499,rag,2864,1198,504,0,768,
3351.5585948028224,reasoning,1287,0,230,336,1024,
3352.658002944282,rag,3627,0,393,0,768,
3352.8723883409207,reasoning,1291,0,621,478,1024,
3355.258854548952,rag,2960,0,383,0,768,
3356.5095558112835,chat,292,0,160,0,512,
3359.3173848835117,chat,1338,0,80,0,512,
3359.382097582718,chat,1360,0,227,0,512,
3360.9975088856954,rag,1204,780,320,0,768,
3361.1628741695113,rag,1130,0,273,0,768,
3364.862429616302,chat,546,0,78,0,512,
3365.3905932693233,chat,253,0,156,0,512,
3365.5111865516265,reasoning,992,0,362,273,1024,
3365.699463665245,chat,321,0,158,0,512,
3365.8887306225306,rag,3813,0,429,0,768,
3368.209406884347,rag,1211,0,282,0,768,
3368.858377389958,chat,1330,531,361,0,512,
3368.902786059028,chat,824,0,214,0,512,
3368.925976309087,reasoning,1085,0,572,486,1024,
3369.0711135974348,chat,300,0,150,0,512,
3370.788170460965,rag,1937,0,240,0,768,
3372.5093276159187,chat,1582,0,288,0,512,
3375.2847138261113,chat,1034,0,167,0,512,
3375.376401032418,chat,330,95,147,0,512,
3375.7639449238513,chat,691,285,340,0,512,
3376.2589479246026,chat,1232,0,124,0,512,
3379.6467139535407,reasoning,1555,0,586,266,1024,
3380.9664298579537,rag,1258,358,162,0,768,
3381.0418653156744,chat,829,0,178,0,512,
3383.105587753234,reasoning,2555,229,377,567,1024,
3383.7673998449677,reasoning,2660,0,485,427,1024,
3385.2256557279966,chat,951,0,142,0,512,
3385.684669348089,chat,680,0,393,0,512,
3387.6215146226923,chat,490,0,287,0,512,
3388.01026088637,rag,4537,0,574,0,768,
3388.3696681187894,chat,663,0,299,0,512,
3388.938917319018,rag,1009,0,429,0,768,
3389.999316525871,rag,3006,1770,253,0,768,
3390.3522660423755,chat,382,0,262,0,512,
3390.362813916204,chat,973,0,237,0,512,
3391.205732880384,chat,1189,0,297,0,512,
3391.33582799467,rag,1323,0,550,0,768,
3391.9382525514493,reasoning,584,141,686,265,1024,
3393.2835464891336,chat,858,257,77,0,512,
3394.9210000789867,rag,3026,0,170,0,768,
3395.093427494588,rag,3049,1321,486,0,768,
3395.277452891352,rag,2610,0,281,0,768,
3396.915487944448,rag,4818,2474,353,0,768,
3398.1002021457384,chat,612,0,215,0,512,
3398.2043634832257,chat,773,0,365,0,512,
3401.260860646239,rag,280,0,244,0,768,
3401.3200738713263,rag,6572,0,392,0,768,
3404.9116360950893,rag,1998,0,142,0,768,
3405.056072904187,chat,2065,0,222,0,512,
3406.333799576978,chat,689,0,195,0,512,
3408.6109784191954,rag,1624,0,178,0,768,
3409.836276720323,rag,3716,0,304,0,768,
3409.8679244634636,rag,3925,1551,283,0,768,
3411.5739848336025,chat,346,0,98,0,512,
3412.1168880825567,rag,934,264,364,0,768,
3413.033917478602,rag,2161,0,481,0,768,
3414.006687996717,chat,902,0,404,0,512,
3414.7477664435773,chat,718,272,89,0,512,
3415.2878042481593,chat,1781,0,153,0,512,
3415.9379531027826,chat,696,0,364,0,512,
3418.183066302211,rag,1492,0,255,0,768,
3419.037704267659,chat,380,0,305,0,512,
3421.9457522137805,chat,1503,450,138,0,512,
3425.755642281033,reasoning,839,0,902,80,1024,
3426.2221580119867,reasoning,1882,0,559,394,1024,
3427.4683051145166,reasoning,1453,0,270,533,1024,
3431.6756217949437,rag,2992,0,228,0,768,
3431.9826815261654,chat,802,0,100,0,512,
3433.9050767800045,chat,541,0,185,0,512,
3434.0373162553856,chat,1934,0,104,0,512,
3435.4896236873046,chat,690,0,80,0,512,
3437.159044598499,reasoning,3246,0,276,429,1024,
3437.266147359899,reasoning,2540,0,364,206,1024,
3437.78131018286,chat,1075,0,512,0,512,
3437.7973148191495,chat,545,0,257,0,512,
3442.184135917125,rag,4132,1420,239,0,768,
3442.9274213500926,rag,1224,0,164,0,768,
3444.5681589606606,rag,2211,640,331,0,768,
3444.7283438680324,reasoning,844,0,631,354,1024,
3445.242606566028,chat,1058,230,345,0,512,
3445.7027583334343,chat,1079,0,126,0,512,
3446.0639143671656,chat,1283,0,253,0,512,
3446.26086751045,chat,298,0,228,0,512,
3447.8810905053338,chat,1020,0,213,0,512,
3451.7209895548194,reasoning,255,0,465,395,1024,
3452.063607116182,chat,744,0,225,0,512,
3452.4483606656313,chat,726,0,67,0,512,
3453.0220624943395,rag,1275,0,238,0,768,
3453.5363111443226,chat,558,0,158,0,512,
3456.1788808786932,chat,579,0,135,0,512,
3456.5285149670826,rag,907,0,587,0,768,
3458.6409849284305,chat,627,0,415,0,512,
3458.766848839519,rag,4209,0,623,0,768,
3459.014990551488,chat,261,0,121,0,512,
3459.0972641392104,rag,4017,0,443,0,768,
3459.328232635955,chat,745,0,257,0,512,
3460.5774224909715,chat,968,0,239,0,512,
3461.269007490764,chat,1088,0,173,0,512,
3462.760854176455,chat,865,0,138,0,512,
3464.0497511457334,chat,1081,0,253,0,512,
3464.6639527383836,chat,913,0,146,0,512,
3466.896557564955,rag,1250,519,303,0,768,
3467.095108913493,rag,4090,0,305,0,768,
3467.39691278851,chat,778,178,353,0,512,
3468.0307608326393,rag,1120,521,273,0,768,
3469.322178141738,reasoning,1837,0,295,122,1024,
3471.315261101765,reasoning,1576,0,280,280,1024,
3472.0712973297796,rag,1257,0,221,0,768,
3472.31466006552,rag,3435,0,228,0,768,
3472.9324268245455,chat,1871,0,183,0,512,
3473.9607212395704,reasoning,1384,140,314,277,1024,
3476.4972023436876,reasoning,924,0,412,553,1024,
3477.245105628365,chat,701,0,271,0,512,
3477.246426956728,chat,1086,349,203,0,512,
3478.753806301328,rag,2232,0,579,0,768,
3479.842013034407,reasoning,1997,0,264,905,1024,
3480.6950060367903,chat,468,0,150,0,512,
3482.5747267809934,reasoning,2372,0,290,576,1024,
3483.024978415029,chat,659,275,112,0,512,
3486.4993580342957,chat,1153,311,159,0,512,
3486.9224307978207,rag,2059,537,188,0,768,
3486.9504037650318,reasoning,1953,0,268,291,1024,
3491.1267001501888,chat,544,269,84,0,512,
3491.335363667467,rag,577,0,279,0,768,
3491.716261085426,chat,650,181,167,0,512,
3494.6681775939433,chat,817,0,344,0,512,
3496.066889705609,reasoning,1220,0,334,1052,1024,
3497.840951950812,reasoning,1474,0,535,348,1024,
3502.171860728532,rag,1828,1004,454,0,768,
3502.4843412624687,chat,714,0,349,0,512,
3504.2507681843417,chat,589,0,389,0,512,
3504.4391001788854,chat,461,0,220,0,512,
